Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
169,2020,Austin Carr (FA),3,4,27,9.0,11,0,1,0,0,0,0,6,8.7,1.5,0.0%
207,2019,Austin Carr (FA),1,4,9,9.0,9,0,0,0,0,0,0,7,0.9,0.1,0.0%
133,2018,Austin Carr (FA),9,14,97,10.8,25,1,2,0,0,0,0,14,21.7,1.6,0.0%
209,2017,Austin Carr (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
