Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
147,2006,Rod Gardner (FA),2,0,17,8.5,13,0,0,0,0,0,0,6,1.7,0.3,0.0%
111,2005,Rod Gardner (FA),13,0,151,11.6,33,0,1,0,0,0,0,6,21.1,3.5,0.0%
42,2004,Rod Gardner (FA),51,106,650,12.7,51,0,5,3,7,0,0,16,95.7,6.0,0.0%
33,2003,Rod Gardner (FA),59,115,600,10.2,35,0,5,0,0,0,0,16,99.8,6.2,0.0%
16,2002,Rod Gardner (FA),71,141,"1,006",14.2,43,0,8,1,1,0,0,16,148.7,9.3,0.0%
