Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
222,2020,Keelan Doss (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
143,2019,Keelan Doss (FA),11,14,133,12.1,31,2,0,0,0,0,0,8,13.3,1.7,0.0%
