Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
120,2017,Braxton Miller (FA),19,29,162,8.5,57,1,1,1,1,0,0,11,22.3,2.0,0.0%
137,2016,Braxton Miller (FA),15,28,99,6.6,12,0,1,3,0,0,0,10,15.9,1.6,0.0%
