Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
180,2012,Mardy Gilyard (FA),2,6,15,7.5,11,0,0,0,0,0,0,8,1.5,0.2,0.0%
154,2010,Mardy Gilyard (FA),6,16,63,10.5,21,0,0,0,0,0,1,11,4.3,0.4,0.0%
