Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
202,2012,Patrick Turner (FA),0,5,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
128,2011,Patrick Turner (FA),8,15,96,12.0,25,0,1,0,0,0,0,12,15.6,1.3,0.0%
160,2010,Patrick Turner (FA),2,2,26,13.0,21,0,0,0,0,0,0,3,2.6,0.9,0.0%
172,2009,Patrick Turner (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
