Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
167,2017,Vince Mayle (FA),0,1,0,0,0,0,0,2,2,1,0,16,6.2,0.4,0.0%
207,2016,Vince Mayle (FA),0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
212,2015,Vince Mayle (FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
