Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
107,2009,Marty Booker (FA),16,32,181,11.3,27,0,1,1,7,0,0,12,24.8,2.1,0.0%
97,2008,Marty Booker (FA),11,0,177,16.1,51,0,1,0,0,0,0,5,23.7,4.7,0.0%
66,2007,Marty Booker (FA),26,0,305,11.7,26,0,1,2,12,0,0,8,37.7,4.7,0.0%
29,2006,Marty Booker (FA),55,0,747,13.6,52,0,6,3,19,0,0,14,116.6,8.3,0.0%
41,2005,Marty Booker (FA),39,0,686,17.6,60,0,3,0,0,0,0,14,86.6,6.2,0.0%
55,2004,Marty Booker (FA),50,105,638,12.8,45,0,1,1,-8,0,0,15,70.9,4.7,0.0%
39,2003,Marty Booker (FA),52,105,715,13.8,61,0,4,3,-7,0,0,13,94.8,7.3,0.0%
13,2002,Marty Booker (FA),97,167,"1,189",12.3,54,0,6,0,0,0,0,16,160.7,10.0,0.0%
