Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
188,2016,Jeremy Butler (FA),2,2,11,5.5,6,0,0,0,0,0,0,4,1.1,0.3,0.0%
99,2015,Jeremy Butler (FA),31,44,363,11.7,41,5,0,0,0,0,0,8,36.3,4.5,0.0%
