Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
165,2017,Bryce Treggs (FA),5,18,79,15.8,20,1,0,1,6,0,1,6,6.5,1.1,0.0%
153,2016,Bryce Treggs (FA),3,12,80,26.7,58,1,0,2,7,0,0,9,8.7,1.0,0.0%
