Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
186,2010,Demetrius Williams (FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
112,2009,Demetrius Williams (FA),8,17,142,17.8,34,0,1,0,0,0,0,6,20.2,3.4,0.0%
106,2008,Demetrius Williams (FA),8,3,145,18.1,70,0,1,0,0,0,0,4,20.5,5.1,0.0%
73,2007,Demetrius Williams (FA),19,0,285,15.0,34,0,0,0,0,0,0,7,28.5,4.1,0.0%
75,2006,Demetrius Williams (FA),22,0,396,18.0,77,0,2,0,0,0,0,14,51.6,3.7,0.0%
