Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
193,2018,Sammie Coates (FA),1,2,12,12.0,12,0,0,0,0,0,0,12,1.2,0.1,0.0%
163,2017,Sammie Coates (FA),6,11,70,11.7,38,1,0,0,0,0,0,12,7.0,0.6,0.0%
85,2016,Sammie Coates (FA),21,49,435,20.7,72,7,2,4,14,0,0,14,56.9,4.1,0.0%
189,2015,Sammie Coates (FA),1,2,11,11.0,11,0,0,0,0,0,0,6,1.1,0.2,0.0%
