Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
134,2008,D.J. Hackett (FA),3,0,50,16.7,30,0,0,0,0,0,0,4,5.0,1.3,0.0%
102,2007,D.J. Hackett (FA),7,0,65,9.3,15,0,1,0,0,0,0,2,12.5,6.3,0.0%
50,2006,D.J. Hackett (FA),45,0,610,13.6,47,0,4,0,0,0,0,13,85.0,6.5,0.0%
76,2005,D.J. Hackett (FA),28,4,400,14.3,47,0,2,0,0,0,0,10,52.0,5.2,0.0%
