Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
132,2005,Derick Armstrong (FA),9,0,115,12.8,28,0,0,0,0,0,0,7,11.5,1.6,0.0%
80,2004,Derick Armstrong (FA),29,39,415,14.3,44,0,1,0,0,0,0,13,47.5,3.7,0.0%
119,2003,Derick Armstrong (FA),7,13,75,10.7,18,0,1,0,0,0,0,7,13.5,1.9,0.0%
