Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
267,2019,J.J. Jones (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
242,2018,J.J. Jones (FA),1,1,3,3.0,3,0,0,1,0,0,1,4,-1.7,-0.4,0.0%
211,2015,J.J. Jones (FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
212,2014,J.J. Jones (FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
208,2013,J.J. Jones (FA),0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0%
