Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
73,2021,Marquez Valdes-Scantling (KC),26,55,430,16.5,75,17,3,0,0,0,0,11,61.0,5.5,61.3%
44,2020,Marquez Valdes-Scantling (KC),33,63,690,20.9,78,27,6,4,13,0,1,16,104.3,6.5,61.3%
76,2019,Marquez Valdes-Scantling (KC),26,56,444,17.1,74,19,2,2,9,0,0,16,57.3,3.6,61.3%
65,2018,Marquez Valdes-Scantling (KC),38,73,581,15.3,60,20,2,2,29,0,0,16,73.0,4.6,61.3%
