Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
254,2019,Jehu Chesson (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
204,2018,Jehu Chesson (FA),1,2,7,7.0,7,0,0,1,-4,0,0,12,0.3,0.0,0.0%
184,2017,Jehu Chesson (FA),2,4,18,9.0,10,0,0,0,0,0,0,12,1.8,0.2,0.0%
