Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
181,2004,Carlos Francis (FA),0,0,0,0,0,0,0,0,0,0,1,5,-2.0,-0.4,0.0%
