Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
88,2021,Josh Reynolds (DET),29,49,396,13.7,39,7,2,0,0,0,0,11,51.6,4.7,0.3%
65,2020,Josh Reynolds (DET),52,81,618,11.9,40,10,2,1,5,0,1,16,72.3,4.5,0.3%
93,2019,Josh Reynolds (DET),21,43,326,15.5,31,10,1,5,23,0,0,16,40.9,2.6,0.3%
71,2018,Josh Reynolds (DET),29,53,402,13.9,33,7,5,2,8,0,0,16,71.0,4.4,0.3%
129,2017,Josh Reynolds (DET),11,24,104,9.5,28,1,1,0,0,0,0,16,16.4,1.0,0.3%
