Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
54,2021,Kalif Raymond (DET),48,71,576,12.0,75,12,4,4,28,0,0,16,84.4,5.3,0.1%
138,2020,Kalif Raymond (DET),9,15,187,20.8,61,9,0,1,-3,0,0,15,18.4,1.2,0.1%
134,2019,Kalif Raymond (DET),9,12,170,18.9,52,8,1,1,-5,0,1,8,20.5,2.6,0.1%
229,2017,Kalif Raymond (DET),1,1,12,12.0,12,0,0,1,-1,0,1,8,-0.9,-0.1,0.1%
219,2016,Kalif Raymond (DET),0,2,0,0,0,0,0,0,0,0,1,4,-2.0,-0.5,0.1%
