Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
203,2020,Jaleel Scott (FA),1,1,16,16.0,16,0,0,0,0,0,0,1,1.6,1.6,0.0%
209,2019,Jaleel Scott (FA),1,3,6,6.0,6,0,0,0,0,0,0,3,0.6,0.2,0.0%
