Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
48,2021,Robert Woods (TEN),45,69,556,12.4,28,8,4,8,46,1,0,9,92.2,10.2,82.5%
13,2020,Robert Woods (TEN),90,129,936,10.4,56,19,6,24,155,2,1,16,155.1,9.7,82.5%
22,2019,Robert Woods (TEN),90,139,"1,134",12.6,48,20,2,17,115,1,0,15,142.9,9.5,82.5%
10,2018,Robert Woods (TEN),86,130,"1,219",14.2,39,27,6,19,157,1,0,16,179.6,11.2,82.5%
33,2017,Robert Woods (TEN),56,85,781,13.9,94,12,5,2,12,0,1,12,107.3,8.9,82.5%
72,2016,Robert Woods (TEN),51,76,613,12.0,34,10,1,1,6,0,0,13,67.9,5.2,82.5%
65,2015,Robert Woods (TEN),47,80,552,11.7,37,5,3,1,0,0,1,14,71.2,5.1,82.5%
46,2014,Robert Woods (TEN),65,104,699,10.8,37,11,5,0,0,0,1,16,99.9,6.2,82.5%
56,2013,Robert Woods (TEN),40,85,587,14.7,57,9,3,2,16,0,0,14,80.3,5.7,82.5%
