Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
100,2017,Ricardo Louis (FA),27,61,357,13.2,37,7,0,0,0,0,0,16,35.7,2.2,0.0%
127,2016,Ricardo Louis (FA),18,35,205,11.4,42,3,0,0,0,0,0,16,20.5,1.3,0.0%
