Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
60,2021,Donovan Peoples-Jones (CLE),34,58,597,17.6,60,22,3,0,0,0,1,14,75.7,5.4,2.9%
101,2020,Donovan Peoples-Jones (CLE),14,20,304,21.7,75,9,2,0,0,0,0,12,44.4,3.7,2.9%
