Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
168,2015,Corey Fuller (FA),4,9,76,19.0,48,1,0,0,0,0,1,12,5.6,0.5,0.0%
115,2014,Corey Fuller (FA),14,31,212,15.1,52,3,1,0,0,0,1,16,25.2,1.6,0.0%
