Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
138,2013,Domenik Hixon (FA),7,9,55,7.9,14,0,1,0,0,0,0,15,11.5,0.8,0.0%
64,2012,Domenik Hixon (FA),39,59,567,14.5,41,6,2,0,0,0,0,13,68.7,5.3,0.0%
136,2011,Domenik Hixon (FA),4,6,50,12.5,22,0,1,0,0,0,0,2,11.0,5.5,0.0%
110,2009,Domenik Hixon (FA),15,28,187,12.5,61,0,1,0,0,0,2,14,20.7,1.5,0.0%
43,2008,Domenik Hixon (FA),43,0,596,13.9,41,0,2,2,26,0,0,16,76.2,4.8,0.0%
171,2007,Domenik Hixon (FA),1,0,5,5.0,5,0,0,1,-8,0,0,16,-0.3,-0.0,0.0%
