Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
169,2012,Ruvell Martin (FA),4,6,41,10.3,16,0,0,0,0,0,0,14,4.1,0.3,0.0%
146,2011,Ruvell Martin (FA),7,16,82,11.7,28,0,0,0,0,0,0,14,8.2,0.6,0.0%
120,2010,Ruvell Martin (FA),7,9,158,22.6,61,0,1,0,0,0,0,5,21.8,4.4,0.0%
126,2009,Ruvell Martin (FA),6,12,99,16.5,33,0,0,0,0,0,0,8,9.9,1.2,0.0%
100,2008,Ruvell Martin (FA),15,0,149,9.9,17,0,1,0,0,0,0,13,22.9,1.8,0.0%
56,2007,Ruvell Martin (FA),16,1,242,15.1,36,0,4,0,0,0,0,15,48.2,3.2,0.0%
87,2006,Ruvell Martin (FA),21,0,358,17.0,36,0,1,0,0,0,0,13,41.8,3.2,0.0%
