Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
375,2021,Allen Hurns (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
83,2019,Allen Hurns (FA),32,47,416,13.0,27,4,2,0,0,0,1,14,51.6,3.7,0.0%
98,2018,Allen Hurns (FA),20,35,295,14.8,49,9,2,0,0,0,0,16,41.5,2.6,0.0%
68,2017,Allen Hurns (FA),39,56,484,12.4,50,4,2,0,0,0,0,10,60.4,6.0,0.0%
74,2016,Allen Hurns (FA),35,76,477,13.6,42,9,3,0,0,0,0,11,65.7,6.0,0.0%
14,2015,Allen Hurns (FA),64,105,"1,031",16.1,80,19,10,0,0,0,1,15,161.1,10.7,0.0%
43,2014,Allen Hurns (FA),51,97,677,13.3,63,11,6,0,0,0,0,16,103.7,6.5,0.0%
