Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
125,2013,Michael Preston (FA),5,7,37,7.4,10,0,2,0,0,0,0,7,15.7,2.2,0.0%
159,2012,Michael Preston (FA),5,7,59,11.8,21,1,0,0,0,0,0,4,5.9,1.5,0.0%
