Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
151,2021,Scotty Miller (TB),5,9,38,7.6,13,0,0,2,43,1,0,6,14.1,2.4,0.1%
68,2020,Scotty Miller (TB),33,53,501,15.2,48,16,3,3,14,0,0,16,69.5,4.3,0.1%
116,2019,Scotty Miller (TB),13,26,200,15.4,48,6,1,2,16,0,0,10,27.6,2.8,0.1%
