Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
60,2008,Matt Jones (FA),44,27,517,11.8,35,0,1,0,0,0,0,8,57.7,7.2,0.0%
99,2007,Matt Jones (FA),9,0,82,9.1,16,0,1,0,0,0,0,4,14.2,3.6,0.0%
47,2006,Matt Jones (FA),41,0,643,15.7,49,0,4,2,-15,0,0,13,86.8,6.7,0.0%
49,2005,Matt Jones (FA),36,9,432,12.0,42,0,5,12,51,0,0,15,78.7,5.2,0.0%
