Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
168,2012,Toney Clemons (FA),3,11,41,13.7,17,0,0,0,0,0,0,4,4.1,1.0,0.0%
