Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
99,2019,Paul Richardson Jr. (FA),28,42,245,8.8,22,1,2,1,0,0,0,10,36.5,3.7,0.0%
102,2018,Paul Richardson Jr. (FA),20,35,262,13.1,46,8,2,2,9,0,0,7,39.1,5.6,0.0%
36,2017,Paul Richardson Jr. (FA),44,80,703,16.0,61,13,6,0,0,0,0,16,106.3,6.6,0.0%
106,2016,Paul Richardson Jr. (FA),21,36,288,13.7,39,3,1,1,5,0,0,15,35.3,2.4,0.0%
174,2015,Paul Richardson Jr. (FA),1,1,40,40.0,40,1,0,0,0,0,0,1,4.0,4.0,0.0%
102,2014,Paul Richardson Jr. (FA),29,44,271,9.3,32,3,1,0,0,0,0,15,33.1,2.2,0.0%
