Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
124,2021,John Ross (FA),11,20,224,20.4,51,5,1,1,16,0,0,9,30.0,3.3,0.0%
202,2020,John Ross (FA),2,7,17,8.5,15,0,0,0,0,0,0,3,1.7,0.6,0.0%
70,2019,John Ross (FA),28,56,506,18.1,66,19,3,3,4,0,1,8,67.0,8.4,0.0%
78,2018,John Ross (FA),21,58,210,10.0,39,5,7,4,9,0,0,13,63.9,4.9,0.0%
227,2017,John Ross (FA),0,2,0,0,0,0,0,1,12,0,1,3,-0.8,-0.3,0.0%
