Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
101,2010,Antwaan Randle El (FA),22,39,253,11.5,34,0,0,1,2,0,0,16,35.2,2.2,0.0%
82,2009,Antwaan Randle El (FA),50,76,530,10.6,44,0,0,0,0,0,2,16,49.0,3.1,0.0%
51,2008,Antwaan Randle El (FA),35,10,408,11.7,31,0,3,0,0,0,0,12,64.2,5.4,0.0%
49,2007,Antwaan Randle El (FA),27,0,479,17.7,54,0,0,2,-4,0,0,8,49.5,6.2,0.0%
57,2006,Antwaan Randle El (FA),32,0,351,11.0,34,0,3,19,118,0,0,16,72.4,4.5,0.0%
51,2005,Antwaan Randle El (FA),35,16,558,15.9,63,0,1,12,73,0,0,16,75.7,4.7,0.0%
47,2004,Antwaan Randle El (FA),43,63,601,14.0,39,0,3,8,34,0,2,16,81.9,5.1,0.0%
83,2003,Antwaan Randle El (FA),37,56,364,9.8,32,0,1,15,75,0,1,16,48.2,3.0,0.0%
60,2002,Antwaan Randle El (FA),47,65,489,10.4,36,0,2,19,134,0,3,16,72.0,4.5,0.0%
