Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
185,2021,Gunner Olszewski (PIT),2,3,31,15.5,22,1,0,1,9,0,0,16,4.0,0.3,0.1%
134,2020,Gunner Olszewski (PIT),5,5,62,12.4,38,2,1,5,23,0,0,13,20.5,1.6,0.1%
202,2019,Gunner Olszewski (PIT),2,4,34,17.0,29,1,0,0,0,0,1,8,1.4,0.2,0.1%
