Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
118,2020,Chad Hansen (FA),17,24,236,13.9,38,4,1,0,0,0,0,5,29.6,5.9,0.0%
147,2017,Chad Hansen (FA),9,17,94,10.4,24,1,0,0,0,0,0,15,9.4,0.6,0.0%
