Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
249,2021,Joe Reed (LAC),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
168,2020,Joe Reed (LAC),0,1,0,0,0,0,0,5,29,1,0,11,8.9,0.8,0.0%
