Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
117,2018,Maurice Harris (FA),28,47,304,10.9,42,6,0,2,10,0,0,12,31.4,2.6,0.0%
139,2017,Maurice Harris (FA),4,6,62,15.5,36,1,1,0,0,0,0,6,12.2,2.0,0.0%
165,2016,Maurice Harris (FA),8,12,66,8.3,15,0,0,0,0,0,0,10,6.6,0.7,0.0%
