Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
9,2015,Calvin Johnson (FA),88,149,"1,214",13.8,57,16,9,0,0,0,1,16,173.4,10.8,0.1%
14,2014,Calvin Johnson (FA),71,128,"1,077",15.2,67,16,8,0,0,0,0,13,155.7,12.0,0.1%
3,2013,Calvin Johnson (FA),84,157,"1,492",17.8,87,22,12,0,0,0,1,14,219.2,15.7,0.1%
1,2012,Calvin Johnson (FA),122,204,"1,964",16.1,53,40,5,0,0,0,3,16,220.4,13.8,0.1%
1,2011,Calvin Johnson (FA),96,158,"1,681",17.5,73,0,16,1,11,0,1,16,263.2,16.5,0.1%
6,2010,Calvin Johnson (FA),77,137,"1,120",14.5,87,0,12,4,32,0,0,15,189.2,12.6,0.1%
22,2009,Calvin Johnson (FA),67,137,984,14.7,75,0,5,7,73,0,2,14,131.7,9.4,0.1%
3,2008,Calvin Johnson (FA),78,0,"1,331",17.1,96,0,12,3,-1,0,0,16,207.0,12.9,0.1%
20,2007,Calvin Johnson (FA),48,0,756,15.8,49,0,4,4,52,1,0,15,110.8,7.4,0.1%
