Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
136,2013,Edmond Gates (FA),12,24,122,10.2,34,1,0,0,0,0,0,6,12.2,2.0,0.0%
119,2012,Edmond Gates (FA),16,35,224,14.0,42,3,0,1,12,0,0,11,23.6,2.1,0.0%
167,2011,Edmond Gates (FA),2,12,19,9.5,11,0,0,1,4,0,0,15,2.3,0.2,0.0%
