Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
180,2013,Ben Obomanu (FA),1,1,8,8.0,8,0,0,0,0,0,0,3,0.8,0.3,0.0%
155,2012,Ben Obomanu (FA),4,9,58,14.5,36,1,0,1,11,0,0,8,6.9,0.9,0.0%
76,2011,Ben Obomanu (FA),37,61,436,11.8,55,0,2,1,13,0,0,16,56.9,3.6,0.0%
56,2010,Ben Obomanu (FA),30,49,494,16.5,87,0,4,2,17,0,0,15,79.1,5.3,0.0%
140,2009,Ben Obomanu (FA),4,5,41,10.3,12,0,0,0,0,0,1,14,2.1,0.2,0.0%
78,2007,Ben Obomanu (FA),12,4,180,15.0,30,0,1,0,0,0,0,13,24.0,1.8,0.0%
