Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
162,2006,Terrence Wilkins (FA),0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0%
165,2003,Terrence Wilkins (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
132,2002,Terrence Wilkins (FA),5,6,31,6.2,14,0,0,6,56,0,0,13,8.7,0.7,0.0%
