Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
128,2003,Kevin Lockett (FA),5,7,76,15.2,23,0,0,0,0,0,0,3,7.6,2.5,0.0%
83,2002,Kevin Lockett (FA),16,42,205,12.8,35,0,4,0,0,0,1,12,47.1,3.9,0.0%
