Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
117,2021,Quintez Cephus (DET),15,22,204,13.6,46,8,2,0,0,0,0,5,34.4,6.9,0.1%
99,2020,Quintez Cephus (DET),20,35,349,17.5,49,12,2,0,0,0,0,13,46.9,3.6,0.1%
