Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
153,2014,Santonio Holmes (FA),8,14,67,8.4,15,0,0,0,0,0,0,9,6.7,0.7,0.0%
88,2013,Santonio Holmes (FA),23,59,456,19.8,69,9,1,0,0,0,0,11,51.6,4.7,0.0%
105,2012,Santonio Holmes (FA),20,41,272,13.6,38,2,1,0,0,0,1,4,31.2,7.8,0.0%
32,2011,Santonio Holmes (FA),51,101,654,12.8,38,0,8,3,27,0,1,16,114.1,7.1,0.0%
34,2010,Santonio Holmes (FA),52,96,746,14.3,52,0,6,2,17,0,2,12,108.3,9.0,0.0%
15,2009,Santonio Holmes (FA),79,138,"1,248",15.8,57,0,5,3,6,0,0,16,153.4,9.6,0.0%
25,2008,Santonio Holmes (FA),55,6,821,14.9,48,0,5,2,9,0,0,15,113.0,7.5,0.0%
12,2007,Santonio Holmes (FA),52,0,942,18.1,83,0,8,5,17,0,0,13,143.9,11.1,0.0%
40,2006,Santonio Holmes (FA),49,0,824,16.8,67,0,2,1,13,0,0,16,95.7,6.0,0.0%
