Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
125,2012,Ramses Barden (FA),14,21,220,15.7,31,6,0,0,0,0,0,12,22.0,1.8,0.0%
140,2011,Ramses Barden (FA),9,19,94,10.4,26,0,0,0,0,0,0,8,9.4,1.2,0.0%
148,2010,Ramses Barden (FA),5,7,64,12.8,26,0,0,0,0,0,0,6,6.4,1.1,0.0%
144,2009,Ramses Barden (FA),1,1,16,16.0,16,0,0,0,0,0,0,3,1.6,0.5,0.0%
