Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
169,2003,James Williams (FA),0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
130,2002,James Williams (FA),9,20,99,11.0,18,0,0,0,0,0,0,10,9.9,1.0,0.0%
