Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
89,2016,Dorial Green-Beckham (FA),36,74,392,10.9,26,5,2,0,0,0,0,15,51.2,3.4,0.4%
54,2015,Dorial Green-Beckham (FA),32,67,549,17.2,47,10,4,0,0,0,0,16,80.9,5.1,0.4%
