Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
117,2003,Antonio Freeman (FA),14,22,141,10.1,15,0,0,0,0,0,0,14,14.1,1.0,0.0%
55,2002,Antonio Freeman (FA),46,80,600,13.0,59,0,4,0,0,0,0,15,84.0,5.6,0.0%
