Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
99,2008,Dane Looker (FA),17,0,163,9.6,22,0,1,0,0,0,0,8,22.9,2.9,0.0%
134,2007,Dane Looker (FA),3,0,19,6.3,10,0,0,0,0,0,0,3,1.9,0.6,0.0%
153,2006,Dane Looker (FA),0,0,0,0,0,0,0,1,13,0,0,9,1.3,0.1,0.0%
106,2005,Dane Looker (FA),23,0,237,10.3,23,0,0,0,0,0,0,11,23.7,2.2,0.0%
114,2004,Dane Looker (FA),13,26,183,14.1,29,0,0,0,0,0,1,9,16.3,1.8,0.0%
69,2003,Dane Looker (FA),47,75,495,10.5,41,0,3,0,0,0,1,16,65.9,4.1,0.0%
