Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
216,2011,Torell Troup (FA),6,2,0,0,0,0,0,0,6,13.1,2.2,0.0%
171,2010,Torell Troup (FA),11,12,0,2,0,0,0,0,15,31.3,2.1,0.0%
