Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
64,2021,John Franklin-Myers (NYJ),17,18,6,1,1,1,0,0,16,87.2,5.5,0.4%
110,2020,John Franklin-Myers (NYJ),8,11,3,2,0,0,2,0,15,56.0,3.7,0.4%
178,2018,John Franklin-Myers (NYJ),6,4,2,0,0,1,1,0,16,30.7,1.9,0.4%
