Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
27,2003,Tony Brackens (FA),33,6,6,2,1,2,0,0,14,129.2,9.2,0.0%
172,2002,Tony Brackens (FA),9,2,1,1,0,0,1,0,5,29.5,5.9,0.0%
