Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
284,2015,Josh Boyd (FA),1,0,0,0,0,0,0,0,2,1.5,0.8,0.0%
181,2014,Josh Boyd (FA),11,10,0,1,0,0,0,0,15,33.1,2.2,0.0%
225,2013,Josh Boyd (FA),5,1,0,0,0,0,0,0,9,10.8,1.2,0.0%
