Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
290,2020,Caraun Reid (FA),3,2,0,0,0,0,0,0,7,6.1,0.9,0.0%
263,2019,Caraun Reid (FA),1,3,0,0,0,0,0,0,3,6.3,2.1,0.0%
200,2018,Caraun Reid (FA),6,4,0.5,0,0,1,0,0,10,20.7,2.1,0.0%
298,2017,Caraun Reid (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
183,2016,Caraun Reid (FA),5,0,1,1,0,0,1,1,7,28.0,4.0,0.0%
77,2015,Caraun Reid (FA),23,6,2,0,0,0,1,1,14,74.7,5.3,0.0%
265,2014,Caraun Reid (FA),0,2,0,1,0,0,0,0,12,3.0,0.3,0.0%
