Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
296,2021,Zach Kerr (FA),2,4,0,0,0,0,0,0,5,6.2,1.2,0.0%
116,2020,Zach Kerr (FA),12,21,2,2,0,1,0,0,13,54.1,4.2,0.0%
185,2019,Zach Kerr (FA),13,6,0,1,0,0,0,0,13,28.2,2.2,0.0%
134,2018,Zach Kerr (FA),15,18,1.5,1,0,0,0,0,16,48.7,3.0,0.0%
187,2017,Zach Kerr (FA),10,9,0.5,1,0,0,0,0,11,30.3,2.8,0.0%
125,2016,Zach Kerr (FA),11,8,2.5,0,0,0,1,0,12,46.7,3.9,0.0%
152,2015,Zach Kerr (FA),16,13,0,1,0,0,0,0,12,40.5,3.4,0.0%
146,2014,Zach Kerr (FA),11,5,3,1,0,1,0,0,12,42.9,3.6,0.0%
