Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
166,2021,Tyquan Lewis (IND),10,4,2.5,2,1,0,0,0,8,44.3,5.5,0.1%
81,2020,Tyquan Lewis (IND),19,5,4,2,0,0,0,0,16,71.4,4.5,0.1%
243,2019,Tyquan Lewis (IND),3,2,0,0,0,0,0,0,10,8.6,0.9,0.1%
170,2018,Tyquan Lewis (IND),9,4,2,1,0,0,0,0,8,33.7,4.2,0.1%
