Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
150,2016,Wallace Gilberry (FA),11,4,2.5,0,0,0,0,0,9,37.2,4.1,0.0%
126,2015,Wallace Gilberry (FA),16,7,2,1,0,1,0,0,16,50.5,3.2,0.0%
80,2014,Wallace Gilberry (FA),19,29,1.5,2,0,0,1,0,16,73.5,4.6,0.0%
70,2013,Wallace Gilberry (FA),18,6,7.5,3,0,1,0,0,16,85.1,5.3,0.0%
53,2012,Wallace Gilberry (FA),15,9,6.5,0,0,1,3,1,14,92.7,6.6,0.0%
160,2011,Wallace Gilberry (FA),6,4,2.5,3,0,2,0,0,16,34.6,2.2,0.0%
39,2010,Wallace Gilberry (FA),19,4,7,1,0,2,2,0,16,102.1,6.4,0.0%
109,2009,Wallace Gilberry (FA),19,2,4.5,0,0,0,0,0,16,55.6,3.5,0.0%
229,2008,Wallace Gilberry (FA),2,0,0,0,0,0,0,0,5,3.0,0.6,0.0%
