Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
230,2021,Margus Hunt (FA),6,8,0,0,0,0,0,0,8,22.7,2.8,0.0%
171,2020,Margus Hunt (FA),7,2,1,4,0,0,1,0,13,33.6,2.6,0.0%
202,2019,Margus Hunt (FA),14,3,0,0,0,0,0,0,16,23.3,1.5,0.0%
48,2018,Margus Hunt (FA),22,8,5,2,0,1,1,0,15,102.7,6.8,0.0%
118,2017,Margus Hunt (FA),19,10,1,2,0,0,0,0,16,58.4,3.7,0.0%
196,2016,Margus Hunt (FA),7,7,0,2,0,0,0,0,15,24.0,1.6,0.0%
282,2015,Margus Hunt (FA),1,1,0,0,0,0,0,0,7,2.3,0.3,0.0%
220,2014,Margus Hunt (FA),4,2,1,1,0,0,0,0,12,18.1,1.5,0.0%
245,2013,Margus Hunt (FA),1,2,0.5,0,0,0,0,0,10,5.1,0.5,0.0%
