Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
125,2013,Johnny Jolly (FA),11,10,1,1,0,0,1,0,13,48.7,3.7,0.0%
48,2009,Johnny Jolly (FA),25,15,1,10,1,1,2,0,16,95.0,5.9,0.0%
53,2008,Johnny Jolly (FA),36,13,0,2,0,0,1,0,16,78.6,4.9,0.0%
84,2007,Johnny Jolly (FA),13,8,1,4,0,0,1,0,10,39.7,4.0,0.0%
222,2006,Johnny Jolly (FA),4,0,0,1,0,0,0,0,6,7.5,1.3,0.0%
