Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
536,2021,Andrew Van Ginkel (MIA),44,18,4,7,0,1,0,0,17,0.0,0.0,1.8%
384,2020,Andrew Van Ginkel (MIA),25,17,5.5,4,0,2,1,1,16,0.0,0.0,1.8%
378,2019,Andrew Van Ginkel (MIA),9,2,1,0,0,0,1,0,6,0.0,0.0,1.8%
