Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
193,2016,Jared Odrick (FA),9,3,1,1,0,1,0,0,6,25.3,4.2,0.0%
57,2015,Jared Odrick (FA),23,6,5.5,3,0,1,0,0,16,94.6,5.9,0.0%
96,2014,Jared Odrick (FA),23,6,1,5,0,1,1,0,16,66.2,4.1,0.0%
46,2013,Jared Odrick (FA),33,9,4.5,2,0,1,0,0,16,104.1,6.5,0.0%
48,2012,Jared Odrick (FA),26,9,5,2,0,0,0,0,16,98.9,6.2,0.0%
73,2011,Jared Odrick (FA),20,2,6,2,1,1,0,0,16,80.1,5.0,0.0%
246,2010,Jared Odrick (FA),1,0,0,0,0,0,0,0,1,4.0,4.0,0.0%
