Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
312,2003,Lincoln Kennedy (FA),0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
280,2002,Lincoln Kennedy (FA),0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
